4521	0.000237546	0.000230372	7.17438e-06

4522	0.000217405	0.000237546	2.01406e-05

4523	0.000198779	0.000217405	1.86266e-05

4524	0.000206677	0.000198779	7.89881e-06

4525	0.000234924	0.000206677	2.82461e-05

4526	0.000233558	0.000234924	1.3653e-06

4527	0.000212277	0.000233558	2.12814e-05

4528	0.000200347	0.000212277	1.19294e-05

4529	0.000212718	0.000200347	1.2371e-05

4530	0.000226869	0.000212718	1.41503e-05

4531	0.000218695	0.000226869	8.17404e-06

4532	0.000206655	0.000218695	1.20392e-05

4533	0.00020882	0.000206655	2.1641e-06

4534	0.000220249	0.00020882	1.14296e-05

4535	0.000219554	0.000220249	6.95242e-07

4536	0.000209941	0.000219554	9.61323e-06

4537	0.000205003	0.000209941	4.93751e-06

4538	0.00020805	0.000205003	3.04717e-06

4539	0.000212998	0.00020805	4.948e-06

4540	0.000217927	0.000212998	4.92918e-06

4541	0.000219645	0.000217927	1.71801e-06

4542	0.000210452	0.000219645	9.19362e-06

4543	0.000196414	0.000210452	1.40376e-05

4544	0.000196424	0.000196414	9.51733e-09

4545	0.000221415	0.000196424	2.49915e-05

4546	0.000235213	0.000221415	1.37979e-05

4547	0.000215626	0.000235213	1.95871e-05

4548	0.000190605	0.000215626	2.50216e-05

4549	0.000188088	0.000190605	2.51605e-06

4550	0.000219425	0.000188088	3.13362e-05

4551	0.000234078	0.000219425	1.46529e-05

4552	0.000215719	0.000234078	1.83582e-05

4553	0.000194781	0.000215719	2.09379e-05

4554	0.000192689	0.000194781	2.09268e-06

4555	0.000208031	0.000192689	1.53427e-05

4556	0.000212745	0.000208031	4.71394e-06

4557	0.000207426	0.000212745	5.31962e-06

4558	0.000206737	0.000207426	6.88293e-07

4559	0.000209086	0.000206737	2.34832e-06

4560	0.000202597	0.000209086	6.48861e-06

4561	0.000193583	0.000202597	9.01384e-06

4562	0.000197189	0.000193583	3.60548e-06

4563	0.000212183	0.000197189	1.49941e-05

4564	0.000215107	0.000212183	2.92464e-06

4565	0.000204528	0.000215107	1.05795e-05

4566	0.000195167	0.000204528	9.36112e-06

4567	0.000194142	0.000195167	1.02493e-06

4568	0.000197348	0.000194142	3.20635e-06

4569	0.00020319	0.000197348	5.84198e-06

4570	0.000211837	0.00020319	8.64654e-06

4571	0.000210465	0.000211837	1.37154e-06

4572	0.000194732	0.000210465	1.5733e-05

4573	0.000182201	0.000194732	1.25307e-05

4574	0.000193761	0.000182201	1.15593e-05

4575	0.000221648	0.000193761	2.7887e-05

4576	0.000216864	0.000221648	4.78419e-06

4577	0.000191793	0.000216864	2.50709e-05

4578	0.00017717	0.000191793	1.46227e-05

4579	0.000194656	0.00017717	1.74856e-05

4580	0.000222194	0.000194656	2.75381e-05

4581	0.000212192	0.000222194	1.00021e-05

4582	0.000188505	0.000212192	2.36866e-05

4583	0.000178739	0.000188505	9.7664e-06

4584	0.000196234	0.000178739	1.74956e-05

4585	0.000214127	0.000196234	1.78931e-05

4586	0.000206562	0.000214127	7.5648e-06

4587	0.000190856	0.000206562	1.5706e-05

4588	0.000183555	0.000190856	7.30144e-06

4589	0.00018881	0.000183555	5.25522e-06

4590	0.000199138	0.00018881	1.03273e-05

4591	0.000206259	0.000199138	7.12114e-06

4592	0.00020304	0.000206259	3.21846e-06

4593	0.000189131	0.00020304	1.39092e-05

4594	0.000177105	0.000189131	1.20257e-05

4595	0.000184417	0.000177105	7.31165e-06

4596	0.000211403	0.000184417	2.69858e-05

4597	0.000215017	0.000211403	3.61465e-06

4598	0.000192702	0.000215017	2.23154e-05

4599	0.000172251	0.000192702	2.04506e-05

4600	0.000177058	0.000172251	4.80692e-06

4601	0.000208143	0.000177058	3.10846e-05

4602	0.000213682	0.000208143	5.53867e-06

4603	0.000194527	0.000213682	1.91549e-05

4604	0.000177632	0.000194527	1.6895e-05

4605	0.000179412	0.000177632	1.78034e-06

4606	0.000192849	0.000179412	1.34369e-05

4607	0.000194618	0.000192849	1.76867e-06

4608	0.000190474	0.000194618	4.14336e-06

4609	0.000191865	0.000190474	1.39052e-06

4610	0.000193305	0.000191865	1.43994e-06

4611	0.000185006	0.000193305	8.29934e-06

4612	0.000176333	0.000185006	8.67204e-06

4613	0.000181887	0.000176333	5.55395e-06

4614	0.000198171	0.000181887	1.62838e-05

4615	0.000200224	0.000198171	2.05321e-06

4616	0.000188363	0.000200224	1.18618e-05

4617	0.000177723	0.000188363	1.06394e-05

4618	0.000176559	0.000177723	1.16419e-06

4619	0.000182054	0.000176559	5.49462e-06

4620	0.000190034	0.000182054	7.97998e-06

4621	0.000197466	0.000190034	7.43247e-06

4622	0.000193813	0.000197466	3.65265e-06

4623	0.000178074	0.000193813	1.57397e-05

4624	0.000166189	0.000178074	1.18844e-05

4625	0.00017728	0.000166189	1.1091e-05

4626	0.000206208	0.00017728	2.8928e-05

4627	0.00020442	0.000206208	1.7881e-06

4628	0.000180172	0.00020442	2.4248e-05

4629	0.000161951	0.000180172	1.82209e-05

4630	0.000171733	0.000161951	9.78181e-06

4631	0.000203269	0.000171733	3.15358e-05

4632	0.000202773	0.000203269	4.95762e-07

4633	0.000181311	0.000202773	2.1462e-05

4634	0.000165488	0.000181311	1.58236e-05

4635	0.000171643	0.000165488	6.15509e-06

4636	0.000190905	0.000171643	1.92627e-05

4637	0.000192645	0.000190905	1.73942e-06

4638	0.000181872	0.000192645	1.07733e-05

4639	0.000173554	0.000181872	8.31768e-06

4640	0.000173408	0.000173554	1.46055e-07

4641	0.00017785	0.000173408	4.44262e-06

4642	0.000183328	0.00017785	5.4772e-06

4643	0.000186187	0.000183328	2.85887e-06

4644	0.000180441	0.000186187	5.74595e-06

4645	0.000169889	0.000180441	1.05512e-05

4646	0.000167888	0.000169889	2.00182e-06

4647	0.00018253	0.000167888	1.46426e-05

4648	0.000193025	0.00018253	1.04944e-05

4649	0.000181427	0.000193025	1.15975e-05

4650	0.000165061	0.000181427	1.63666e-05

4651	0.000164278	0.000165061	7.82387e-07

4652	0.000183572	0.000164278	1.92943e-05

4653	0.000190112	0.000183572	6.53922e-06

4654	0.0001771	0.000190112	1.3012e-05

4655	0.000165985	0.0001771	1.11148e-05

4656	0.000170595	0.000165985	4.61003e-06

4657	0.000180225	0.000170595	9.63004e-06

4658	0.000175582	0.000180225	4.64329e-06

4659	0.000167989	0.000175582	7.5925e-06

4660	0.000172526	0.000167989	4.53659e-06

4661	0.000183142	0.000172526	1.0616e-05

4662	0.000178405	0.000183142	4.7364e-06

4663	0.000165263	0.000178405	1.31427e-05

4664	0.000161686	0.000165263	3.57661e-06

4665	0.000174328	0.000161686	1.2642e-05

4666	0.000183444	0.000174328	9.11593e-06

4667	0.000177429	0.000183444	6.01499e-06

4668	0.000168085	0.000177429	9.34449e-06

4669	0.000164551	0.000168085	3.53311e-06

4670	0.000165935	0.000164551	1.38392e-06

4671	0.000169359	0.000165935	3.42315e-06

4672	0.000175763	0.000169359	6.4046e-06

4673	0.000178629	0.000175763	2.86598e-06

4674	0.000170391	0.000178629	8.238e-06

4675	0.000159585	0.000170391	1.08064e-05

4676	0.000160846	0.000159585	1.26085e-06

4677	0.000175467	0.000160846	1.46218e-05

4678	0.000178002	0.000175467	2.53452e-06

4679	0.000166384	0.000178002	1.16181e-05

4680	0.000159738	0.000166384	6.64601e-06

4681	0.000168415	0.000159738	8.67728e-06

4682	0.000174593	0.000168415	6.17775e-06

4683	0.000164571	0.000174593	1.00218e-05

4684	0.000156219	0.000164571	8.35174e-06

4685	0.000166219	0.000156219	1.00001e-05

4686	0.000181679	0.000166219	1.54594e-05

4687	0.000173266	0.000181679	8.4125e-06

4688	0.000155722	0.000173266	1.75446e-05

4689	0.000151265	0.000155722	4.45616e-06

4690	0.000169517	0.000151265	1.82513e-05

4691	0.000181495	0.000169517	1.1978e-05

4692	0.000171024	0.000181495	1.04708e-05

4693	0.000156904	0.000171024	1.41197e-05

4694	0.000153884	0.000156904	3.01986e-06

4695	0.000162515	0.000153884	8.63073e-06

4696	0.000169392	0.000162515	6.87695e-06

4697	0.000169627	0.000169392	2.34734e-07

4698	0.000165145	0.000169627	4.48203e-06

4699	0.000157565	0.000165145	7.58027e-06

4700	0.000153296	0.000157565	4.26896e-06

4701	0.000161141	0.000153296	7.84496e-06

4702	0.000173894	0.000161141	1.27534e-05

4703	0.000168897	0.000173894	4.99727e-06

4704	0.000153322	0.000168897	1.55742e-05

4705	0.000147813	0.000153322	5.50895e-06

4706	0.000165261	0.000147813	1.74475e-05

4707	0.000178843	0.000165261	1.35816e-05

4708	0.000165133	0.000178843	1.37098e-05

4709	0.000146986	0.000165133	1.81467e-05

4710	0.000146566	0.000146986	4.20277e-07

4711	0.000170407	0.000146566	2.38412e-05

4712	0.00017834	0.000170407	7.93307e-06

4713	0.000162695	0.00017834	1.56449e-05

4714	0.000146909	0.000162695	1.57863e-05

4715	0.000147391	0.000146909	4.81943e-07

4716	0.000162766	0.000147391	1.53754e-05

4717	0.000168672	0.000162766	5.90561e-06

4718	0.000163063	0.000168672	5.60896e-06

4719	0.000156328	0.000163063	6.73456e-06

4720	0.000152091	0.000156328	4.23692e-06

4721	0.000149963	0.000152091	2.12866e-06

4722	0.000153656	0.000149963	3.69284e-06

4723	0.00016369	0.000153656	1.00344e-05

4724	0.000166297	0.00016369	2.60719e-06

4725	0.000156598	0.000166297	9.69876e-06

4726	0.000146937	0.000156598	9.66155e-06

4727	0.000148739	0.000146937	1.80227e-06

4728	0.00015772	0.000148739	8.98119e-06

4729	0.00015842	0.00015772	6.99631e-07

4730	0.00015516	0.00015842	3.26009e-06

4731	0.000156691	0.00015516	1.53094e-06

4732	0.000157042	0.000156691	3.5085e-07

4733	0.000148288	0.000157042	8.7539e-06

4734	0.000141733	0.000148288	6.55505e-06

4735	0.000152977	0.000141733	1.12439e-05

4736	0.000172184	0.000152977	1.92074e-05

4737	0.000165181	0.000172184	7.00296e-06

4738	0.000144718	0.000165181	2.04635e-05

4739	0.000134003	0.000144718	1.07144e-05

4740	0.000149993	0.000134003	1.59901e-05

4741	0.00017416	0.000149993	2.41666e-05

4742	0.000167296	0.00017416	6.86391e-06

4743	0.000147837	0.000167296	1.94592e-05

4744	0.000136077	0.000147837	1.17597e-05

4745	0.000143033	0.000136077	6.9564e-06

4746	0.00015916	0.000143033	1.61264e-05

4747	0.000163236	0.00015916	4.07583e-06

4748	0.000156718	0.000163236	6.518e-06

4749	0.000146811	0.000156718	9.90672e-06

4750	0.000139127	0.000146811	7.68368e-06

4751	0.00014067	0.000139127	1.54225e-06

4752	0.000155549	0.00014067	1.48794e-05

4753	0.000165976	0.000155549	1.04273e-05

4754	0.000155771	0.000165976	1.02052e-05

4755	0.000138852	0.000155771	1.69192e-05

4756	0.000133857	0.000138852	4.99499e-06

4757	0.000151679	0.000133857	1.78219e-05

4758	0.000165594	0.000151679	1.39148e-05

4759	0.000154338	0.000165594	1.12552e-05

4760	0.000138375	0.000154338	1.5963e-05

4761	0.00013623	0.000138375	2.14507e-06

4762	0.000152095	0.00013623	1.58646e-05

4763	0.000157927	0.000152095	5.83188e-06

4764	0.000147434	0.000157927	1.04927e-05

4765	0.00013843	0.000147434	9.0039e-06

4766	0.000142236	0.00013843	3.80542e-06

4767	0.000151053	0.000142236	8.81751e-06

4768	0.000149284	0.000151053	1.76925e-06

4769	0.000143155	0.000149284	6.12853e-06

4770	0.000142346	0.000143155	8.09922e-07

4771	0.000145332	0.000142346	2.98608e-06

4772	0.000144382	0.000145332	9.49348e-07

4773	0.000142232	0.000144382	2.15066e-06

4774	0.000144422	0.000142232	2.19041e-06

4775	0.000146849	0.000144422	2.42733e-06

4776	0.0001436	0.000146849	3.24907e-06

4777	0.000139857	0.0001436	3.74374e-06

4778	0.000141605	0.000139857	1.74872e-06

4779	0.000144081	0.000141605	2.47569e-06

4780	0.000141283	0.000144081	2.79759e-06

4781	0.000139845	0.000141283	1.43874e-06

4782	0.000145408	0.000139845	5.56365e-06

4783	0.000147486	0.000145408	2.07784e-06

4784	0.000138418	0.000147486	9.06839e-06

4785	0.00013074	0.000138418	7.67812e-06

4786	0.000138797	0.00013074	8.05738e-06

4787	0.000155037	0.000138797	1.62398e-05

4788	0.000150292	0.000155037	4.74455e-06

4789	0.000134361	0.000150292	1.59314e-05

4790	0.000127043	0.000134361	7.3182e-06

4791	0.000139647	0.000127043	1.26047e-05

4792	0.000152465	0.000139647	1.28175e-05

4793	0.000145273	0.000152465	7.19169e-06

4794	0.000134036	0.000145273	1.12375e-05

4795	0.00013299	0.000134036	1.04567e-06

4796	0.000140715	0.00013299	7.72463e-06

4797	0.000140784	0.000140715	6.91957e-08

4798	0.000135387	0.000140784	5.39709e-06

4799	0.000135734	0.000135387	3.4723e-07

4800	0.000141822	0.000135734	6.08819e-06

4801	0.000141707	0.000141822	1.15345e-07

4802	0.000135513	0.000141707	6.19404e-06

4803	0.000131955	0.000135513	3.5574e-06

4804	0.000133839	0.000131955	1.88345e-06

4805	0.000136722	0.000133839	2.88352e-06

4806	0.000139661	0.000136722	2.93888e-06

4807	0.000142291	0.000139661	2.63001e-06

4808	0.000138036	0.000142291	4.2549e-06

4809	0.00012791	0.000138036	1.01259e-05

4810	0.000124488	0.00012791	3.4226e-06

4811	0.000139101	0.000124488	1.46131e-05

4812	0.000153363	0.000139101	1.42622e-05

4813	0.000142679	0.000153363	1.06843e-05

4814	0.000124512	0.000142679	1.81669e-05

4815	0.000118988	0.000124512	5.52355e-06

4816	0.000138762	0.000118988	1.97742e-05

4817	0.000154403	0.000138762	1.56404e-05

4818	0.000142633	0.000154403	1.17701e-05

4819	0.000125366	0.000142633	1.72669e-05

4820	0.000120318	0.000125366	5.04791e-06

4821	0.000134311	0.000120318	1.39931e-05

4822	0.000144825	0.000134311	1.05141e-05

4823	0.000138976	0.000144825	5.84889e-06

4824	0.000129789	0.000138976	9.18676e-06

4825	0.000126603	0.000129789	3.18632e-06

4826	0.000129234	0.000126603	2.6309e-06

4827	0.000132721	0.000129234	3.48739e-06

4828	0.000135602	0.000132721	2.88086e-06

4829	0.000135168	0.000135602	4.33848e-07

4830	0.00012938	0.000135168	5.7886e-06

4831	0.000124421	0.00012938	4.95874e-06

4832	0.000128919	0.000124421	4.49838e-06

4833	0.000138606	0.000128919	9.68664e-06

4834	0.000135728	0.000138606	2.8781e-06

4835	0.000124702	0.000135728	1.10257e-05

4836	0.000120891	0.000124702	3.81176e-06

4837	0.000132299	0.000120891	1.14082e-05

4838	0.000140345	0.000132299	8.04612e-06

4839	0.000131905	0.000140345	8.43941e-06

4840	0.00012188	0.000131905	1.0025e-05

4841	0.000123347	0.00012188	1.46664e-06

4842	0.000132803	0.000123347	9.45625e-06

4843	0.000131801	0.000132803	1.00222e-06

4844	0.000125456	0.000131801	6.34514e-06

4845	0.000126287	0.000125456	8.31192e-07

4846	0.000132867	0.000126287	6.58029e-06

4847	0.000129656	0.000132867	3.21101e-06

4848	0.000120468	0.000129656	9.18829e-06

4849	0.000119815	0.000120468	6.52695e-07

4850	0.000132914	0.000119815	1.30983e-05

4851	0.000138717	0.000132914	5.8036e-06

4852	0.000129084	0.000138717	9.6335e-06

4853	0.000118208	0.000129084	1.08756e-05

4854	0.000117504	0.000118208	7.03893e-07

4855	0.000126899	0.000117504	9.39424e-06

4856	0.00013345	0.000126899	6.55162e-06

4857	0.000132633	0.00013345	8.16686e-07

4858	0.000126761	0.000132633	5.8725e-06

4859	0.000118546	0.000126761	8.21494e-06

4860	0.00011448	0.000118546	4.06558e-06

4861	0.000123507	0.00011448	9.02625e-06

4862	0.00013975	0.000123507	1.62435e-05

4863	0.000136768	0.00013975	2.98202e-06

4864	0.000120338	0.000136768	1.64303e-05

4865	0.000108836	0.000120338	1.15023e-05

4866	0.000117691	0.000108836	8.85582e-06

4867	0.000140999	0.000117691	2.33073e-05

4868	0.000138734	0.000140999	2.2645e-06

4869	0.000122067	0.000138734	1.66669e-05

4870	0.000110328	0.000122067	1.1739e-05

4871	0.000115915	0.000110328	5.58693e-06

4872	0.000131647	0.000115915	1.57313e-05

4873	0.00013156	0.000131647	8.61314e-08

4874	0.000122544	0.00013156	9.01613e-06

4875	0.000117472	0.000122544	5.07212e-06

4876	0.000119889	0.000117472	2.41711e-06

4877	0.000121983	0.000119889	2.09343e-06

4878	0.000120525	0.000121983	1.45724e-06

4879	0.000120666	0.000120525	1.41041e-07

4880	0.000122926	0.000120666	2.25996e-06

4881	0.000122381	0.000122926	5.4506e-07

4882	0.000119838	0.000122381	2.54301e-06

4883	0.000119567	0.000119838	2.71285e-07

4884	0.000120002	0.000119567	4.34909e-07

4885	0.000117327	0.000120002	2.67481e-06

4886	0.000116182	0.000117327	1.14477e-06

4887	0.000122485	0.000116182	6.30275e-06

4888	0.000127847	0.000122485	5.36166e-06

4889	0.000120767	0.000127847	7.08016e-06

4890	0.000110328	0.000120767	1.0439e-05

4891	0.000110793	0.000110328	4.6515e-07

4892	0.000126349	0.000110793	1.55566e-05

4893	0.000130789	0.000126349	4.43927e-06

4894	0.000118973	0.000130789	1.18159e-05

4895	0.000108276	0.000118973	1.06965e-05

4896	0.00011195	0.000108276	3.67335e-06

4897	0.000125951	0.00011195	1.40013e-05

4898	0.000125185	0.000125951	7.65631e-07

4899	0.000115106	0.000125185	1.00791e-05

4900	0.00011028	0.000115106	4.82667e-06

4901	0.00011644	0.00011028	6.16069e-06

4902	0.000121677	0.00011644	5.23651e-06

4903	0.000117991	0.000121677	3.68575e-06

4904	0.000113764	0.000117991	4.22741e-06

4905	0.000114667	0.000113764	9.03177e-07

4906	0.000116387	0.000114667	1.71989e-06

4907	0.000114955	0.000116387	1.43172e-06

4908	0.000114778	0.000114955	1.7732e-07

4909	0.000117422	0.000114778	2.64458e-06

4910	0.000116795	0.000117422	6.27672e-07

4911	0.000112379	0.000116795	4.41503e-06

4912	0.000111173	0.000112379	1.2064e-06

4913	0.000115345	0.000111173	4.17216e-06

4914	0.000116642	0.000115345	1.29706e-06

4915	0.000113305	0.000116642	3.33733e-06

4916	0.0001128	0.000113305	5.05167e-07

4917	0.00011618	0.0001128	3.38021e-06

4918	0.000113887	0.00011618	2.29307e-06

4919	0.00010721	0.000113887	6.67726e-06

4920	0.000108153	0.00010721	9.43606e-07

4921	0.000121175	0.000108153	1.30215e-05

4922	0.000124027	0.000121175	2.8523e-06

4923	0.000111344	0.000124027	1.26828e-05

4924	0.000100121	0.000111344	1.12232e-05

4925	0.000105576	0.000100121	5.45493e-06

4926	0.000126574	0.000105576	2.09982e-05

4927	0.00012677	0.000126574	1.9586e-07

4928	0.000111918	0.00012677	1.48522e-05

4929	9.99161e-05	0.000111918	1.20019e-05

4930	0.000102858	9.99161e-05	2.94167e-06

4931	0.000118821	0.000102858	1.59636e-05

4932	0.00012343	0.000118821	4.60902e-06

4933	0.00011616	0.00012343	7.27065e-06

4934	0.000107219	0.00011616	8.94078e-06

4935	0.000102583	0.000107219	4.63634e-06

4936	0.000104529	0.000102583	1.94619e-06

4937	0.000113382	0.000104529	8.8535e-06

4938	0.000121688	0.000113382	8.30618e-06

4939	0.000117728	0.000121688	3.96061e-06

4940	0.000105608	0.000117728	1.21197e-05

4941	9.7789e-05	0.000105608	7.81913e-06

4942	0.000105617	9.7789e-05	7.82799e-06

4943	0.00012265	0.000105617	1.70333e-05

4944	0.000120315	0.00012265	2.33512e-06

4945	0.000106892	0.000120315	1.34232e-05

4946	9.83981e-05	0.000106892	8.49386e-06

4947	0.000105071	9.83981e-05	6.67263e-06

4948	0.000117297	0.000105071	1.22261e-05

4949	0.000114017	0.000117297	3.27982e-06

4950	0.000104808	0.000114017	9.2095e-06

4951	0.000102446	0.000104808	2.36155e-06

4952	0.000109761	0.000102446	7.31535e-06

4953	0.000112661	0.000109761	2.89966e-06

4954	0.000106962	0.000112661	5.69895e-06

4955	0.000102595	0.000106962	4.36703e-06

4956	0.000105622	0.000102595	3.02678e-06

4957	0.000110125	0.000105622	4.50371e-06

4958	0.000108745	0.000110125	1.38026e-06

4959	0.000105704	0.000108745	3.04125e-06

4960	0.000105403	0.000105704	3.01173e-07

4961	0.000105636	0.000105403	2.32822e-07

4962	0.00010415	0.000105636	1.48538e-06

4963	0.00010452	0.00010415	3.69843e-07

4964	0.000107909	0.00010452	3.38902e-06

4965	0.000108011	0.000107909	1.02136e-07

4966	0.000103652	0.000108011	4.35963e-06

4967	0.000101803	0.000103652	1.84895e-06

4968	0.000105812	0.000101803	4.00966e-06

4969	0.000107222	0.000105812	1.40958e-06

4970	0.000102151	0.000107222	5.07048e-06

4971	9.97291e-05	0.000102151	2.42236e-06

4972	0.000106743	9.97291e-05	7.01385e-06

4973	0.000112049	0.000106743	5.30614e-06

4974	0.000104605	0.000112049	7.44367e-06

4975	9.53588e-05	0.000104605	9.24663e-06

4976	9.72331e-05	9.53588e-05	1.87429e-06

4977	0.000111426	9.72331e-05	1.41929e-05

4978	0.000113425	0.000111426	1.99901e-06

4979	0.00010303	0.000113425	1.03948e-05

4980	9.48786e-05	0.00010303	8.15163e-06

4981	9.83572e-05	9.48786e-05	3.47861e-06

4982	0.00010728	9.83572e-05	8.9224e-06

4983	0.00010618	0.00010728	1.09996e-06

4984	0.000100903	0.00010618	5.27675e-06

4985	0.00010032	0.000100903	5.82551e-07

4986	0.000103468	0.00010032	3.14756e-06

4987	0.000102086	0.000103468	1.38226e-06

4988	9.81171e-05	0.000102086	3.96848e-06

4989	9.8497e-05	9.81171e-05	3.79832e-07

4990	0.000103129	9.8497e-05	4.63221e-06

4991	0.000104499	0.000103129	1.36978e-06

4992	0.000102095	0.000104499	2.40381e-06

4993	9.97842e-05	0.000102095	2.31096e-06

4994	9.76978e-05	9.97842e-05	2.08635e-06

4995	9.55803e-05	9.76978e-05	2.11756e-06

4996	9.82018e-05	9.55803e-05	2.6215e-06

4997	0.000107105	9.82018e-05	8.90305e-06

4998	0.000108583	0.000107105	1.47857e-06

4999	9.83733e-05	0.000108583	1.02101e-05

5000	8.87626e-05	9.83733e-05	9.61071e-06

5001	9.28561e-05	8.87626e-05	4.09353e-06

5002	0.000111785	9.28561e-05	1.89292e-05

5003	0.000113079	0.000111785	1.29365e-06

5004	9.93611e-05	0.000113079	1.37179e-05

5005	8.75955e-05	9.93611e-05	1.17656e-05

5006	9.03869e-05	8.75955e-05	2.79143e-06

5007	0.000108268	9.03869e-05	1.78807e-05

5008	0.000111374	0.000108268	3.1065e-06

5009	0.00010088	0.000111374	1.04941e-05

5010	9.10377e-05	0.00010088	9.8423e-06

5011	9.07459e-05	9.10377e-05	2.9176e-07

5012	9.90533e-05	9.07459e-05	8.3074e-06

5013	0.000103556	9.90533e-05	4.50231e-06

5014	0.000101663	0.000103556	1.89272e-06

5015	9.74832e-05	0.000101663	4.17972e-06

5016	9.34593e-05	9.74832e-05	4.02389e-06

5017	9.20616e-05	9.34593e-05	1.39775e-06
